kind,trial,index,metric,value
latency,3,1142,http1_rust_nodelay_off_c16_keepalive_ms,41.145240
latency,3,1143,http1_rust_nodelay_off_c16_keepalive_ms,40.855244
latency,3,1144,http1_rust_nodelay_off_c16_keepalive_ms,41.144911
latency,3,1145,http1_rust_nodelay_off_c16_keepalive_ms,40.849265
latency,3,1146,http1_rust_nodelay_off_c16_keepalive_ms,41.176930
latency,3,1147,http1_rust_nodelay_off_c16_keepalive_ms,40.810264
latency,3,1148,http1_rust_nodelay_off_c16_keepalive_ms,40.983957
latency,3,1149,http1_rust_nodelay_off_c16_keepalive_ms,41.066859
latency,3,1150,http1_rust_nodelay_off_c16_keepalive_ms,41.099799
latency,3,1151,http1_rust_nodelay_off_c16_keepalive_ms,41.856192
latency,3,1152,http1_rust_nodelay_off_c16_keepalive_ms,41.144670
latency,3,1153,http1_rust_nodelay_off_c16_keepalive_ms,40.857745
latency,3,1154,http1_rust_nodelay_off_c16_keepalive_ms,41.143380
latency,3,1155,http1_rust_nodelay_off_c16_keepalive_ms,41.862502
latency,3,1156,http1_rust_nodelay_off_c16_keepalive_ms,40.972577
latency,3,1157,http1_rust_nodelay_off_c16_keepalive_ms,41.024768
latency,3,1158,http1_rust_nodelay_off_c16_keepalive_ms,41.144400
latency,3,1159,http1_rust_nodelay_off_c16_keepalive_ms,40.854175
latency,3,1160,http1_rust_nodelay_off_c16_keepalive_ms,41.144949
latency,3,1161,http1_rust_nodelay_off_c16_keepalive_ms,40.863606
latency,3,1162,http1_rust_nodelay_off_c16_keepalive_ms,41.142729
latency,3,1163,http1_rust_nodelay_off_c16_keepalive_ms,40.852525
latency,3,1164,http1_rust_nodelay_off_c16_keepalive_ms,41.148980
latency,3,1165,http1_rust_nodelay_off_c16_keepalive_ms,40.847465
latency,3,1166,http1_rust_nodelay_off_c16_keepalive_ms,41.142210
latency,3,1167,http1_rust_nodelay_off_c16_keepalive_ms,41.861332
latency,3,1168,http1_rust_nodelay_off_c16_keepalive_ms,42.143397
latency,3,1169,http1_rust_nodelay_off_c16_keepalive_ms,40.859455
latency,3,1170,http1_rust_nodelay_off_c16_keepalive_ms,41.159820
latency,3,1171,http1_rust_nodelay_off_c16_keepalive_ms,40.847885
latency,3,1172,http1_rust_nodelay_off_c16_keepalive_ms,41.203601
latency,3,1173,http1_rust_nodelay_off_c16_keepalive_ms,40.786074
latency,3,1174,http1_rust_nodelay_off_c16_keepalive_ms,41.076398
latency,3,1175,http1_rust_nodelay_off_c16_keepalive_ms,40.928347
latency,3,1176,http1_rust_nodelay_off_c16_keepalive_ms,41.576027
latency,3,1177,http1_rust_nodelay_off_c16_keepalive_ms,41.416424
latency,3,1178,http1_rust_nodelay_off_c16_keepalive_ms,41.629019
latency,3,1179,http1_rust_nodelay_off_c16_keepalive_ms,40.376476
latency,3,1180,http1_rust_nodelay_off_c16_keepalive_ms,41.091429
latency,3,1181,http1_rust_nodelay_off_c16_keepalive_ms,40.900766
latency,3,1182,http1_rust_nodelay_off_c16_keepalive_ms,41.608688
latency,3,1183,http1_rust_nodelay_off_c16_keepalive_ms,40.400057
latency,3,1184,http1_rust_nodelay_off_c16_keepalive_ms,41.424065
latency,3,1185,http1_rust_nodelay_off_c16_keepalive_ms,40.573380
latency,3,1186,http1_rust_nodelay_off_c16_keepalive_ms,41.581837
latency,3,1187,http1_rust_nodelay_off_c16_keepalive_ms,40.422388
latency,3,1188,http1_rust_nodelay_off_c16_keepalive_ms,41.639768
latency,3,1189,http1_rust_nodelay_off_c16_keepalive_ms,40.347977
latency,3,1190,http1_rust_nodelay_off_c16_keepalive_ms,42.580154
latency,3,1191,http1_rust_nodelay_off_c16_keepalive_ms,40.418177
latency,3,1192,http1_rust_nodelay_off_c16_keepalive_ms,41.597888
latency,3,1193,http1_rust_nodelay_off_c16_keepalive_ms,40.471639
latency,3,1194,http1_rust_nodelay_off_c16_keepalive_ms,41.052428
latency,3,1195,http1_rust_nodelay_off_c16_keepalive_ms,40.898646
latency,3,1196,http1_rust_nodelay_off_c16_keepalive_ms,41.077759
latency,3,1197,http1_rust_nodelay_off_c16_keepalive_ms,40.904995
latency,3,1198,http1_rust_nodelay_off_c16_keepalive_ms,41.631318
latency,3,1199,http1_rust_nodelay_off_c16_keepalive_ms,40.460009
latency,3,160,http1_rust_nodelay_off_c16_keepalive_ms,43.129084
latency,3,161,http1_rust_nodelay_off_c16_keepalive_ms,42.936240
latency,3,162,http1_rust_nodelay_off_c16_keepalive_ms,42.000225
latency,3,163,http1_rust_nodelay_off_c16_keepalive_ms,42.993361
latency,3,164,http1_rust_nodelay_off_c16_keepalive_ms,42.043875
latency,3,165,http1_rust_nodelay_off_c16_keepalive_ms,41.949434
latency,3,166,http1_rust_nodelay_off_c16_keepalive_ms,42.010124
latency,3,167,http1_rust_nodelay_off_c16_keepalive_ms,42.053696
latency,3,168,http1_rust_nodelay_off_c16_keepalive_ms,41.825571
latency,3,169,http1_rust_nodelay_off_c16_keepalive_ms,43.108124
latency,3,170,http1_rust_nodelay_off_c16_keepalive_ms,40.856054
latency,3,171,http1_rust_nodelay_off_c16_keepalive_ms,41.041309
latency,3,172,http1_rust_nodelay_off_c16_keepalive_ms,40.992457
latency,3,173,http1_rust_nodelay_off_c16_keepalive_ms,42.009854
latency,3,174,http1_rust_nodelay_off_c16_keepalive_ms,40.960897
latency,3,175,http1_rust_nodelay_off_c16_keepalive_ms,41.069429
latency,3,176,http1_rust_nodelay_off_c16_keepalive_ms,42.053835
latency,3,177,http1_rust_nodelay_off_c16_keepalive_ms,40.903556
latency,3,178,http1_rust_nodelay_off_c16_keepalive_ms,41.087399
latency,3,179,http1_rust_nodelay_off_c16_keepalive_ms,40.939666
latency,3,180,http1_rust_nodelay_off_c16_keepalive_ms,41.744621
latency,3,181,http1_rust_nodelay_off_c16_keepalive_ms,41.256961
latency,3,182,http1_rust_nodelay_off_c16_keepalive_ms,40.946127
latency,3,183,http1_rust_nodelay_off_c16_keepalive_ms,41.053688
latency,3,184,http1_rust_nodelay_off_c16_keepalive_ms,40.946857
latency,3,185,http1_rust_nodelay_off_c16_keepalive_ms,41.047568
latency,3,186,http1_rust_nodelay_off_c16_keepalive_ms,40.960366
latency,3,187,http1_rust_nodelay_off_c16_keepalive_ms,41.021118
latency,3,188,http1_rust_nodelay_off_c16_keepalive_ms,41.106830
latency,3,189,http1_rust_nodelay_off_c16_keepalive_ms,40.952006
latency,3,190,http1_rust_nodelay_off_c16_keepalive_ms,40.898486
latency,3,191,http1_rust_nodelay_off_c16_keepalive_ms,42.055076
latency,3,192,http1_rust_nodelay_off_c16_keepalive_ms,40.947816
latency,3,193,http1_rust_nodelay_off_c16_keepalive_ms,41.055568
latency,3,194,http1_rust_nodelay_off_c16_keepalive_ms,40.946327
latency,3,195,http1_rust_nodelay_off_c16_keepalive_ms,42.058665
latency,3,196,http1_rust_nodelay_off_c16_keepalive_ms,41.121180
latency,3,197,http1_rust_nodelay_off_c16_keepalive_ms,40.876075
latency,3,198,http1_rust_nodelay_off_c16_keepalive_ms,40.947487
latency,3,199,http1_rust_nodelay_off_c16_keepalive_ms,41.051658
latency,3,200,http1_rust_nodelay_off_c16_keepalive_ms,40.946266
latency,3,201,http1_rust_nodelay_off_c16_keepalive_ms,41.062089
latency,3,202,http1_rust_nodelay_off_c16_keepalive_ms,41.089309
latency,3,203,http1_rust_nodelay_off_c16_keepalive_ms,40.905286
latency,3,204,http1_rust_nodelay_off_c16_keepalive_ms,40.950356
latency,3,205,http1_rust_nodelay_off_c16_keepalive_ms,41.046719
latency,3,206,http1_rust_nodelay_off_c16_keepalive_ms,40.945356
latency,3,207,http1_rust_nodelay_off_c16_keepalive_ms,42.058656
latency,3,208,http1_rust_nodelay_off_c16_keepalive_ms,42.090515
latency,3,209,http1_rust_nodelay_off_c16_keepalive_ms,40.911896
latency,3,210,http1_rust_nodelay_off_c16_keepalive_ms,41.102570
latency,3,211,http1_rust_nodelay_off_c16_keepalive_ms,40.904355
latency,3,212,http1_rust_nodelay_off_c16_keepalive_ms,41.123430
latency,3,213,http1_rust_nodelay_off_c16_keepalive_ms,40.812234
latency,3,214,http1_rust_nodelay_off_c16_keepalive_ms,41.693389
latency,3,215,http1_rust_nodelay_off_c16_keepalive_ms,40.308776
latency,3,216,http1_rust_nodelay_off_c16_keepalive_ms,41.072529
latency,3,217,http1_rust_nodelay_off_c16_keepalive_ms,41.921673
latency,3,218,http1_rust_nodelay_off_c16_keepalive_ms,41.101079
latency,3,219,http1_rust_nodelay_off_c16_keepalive_ms,40.903406
latency,3,220,http1_rust_nodelay_off_c16_keepalive_ms,41.095499
latency,3,221,http1_rust_nodelay_off_c16_keepalive_ms,40.898376
latency,3,222,http1_rust_nodelay_off_c16_keepalive_ms,41.127209
latency,3,223,http1_rust_nodelay_off_c16_keepalive_ms,40.881476
latency,3,224,http1_rust_nodelay_off_c16_keepalive_ms,41.044638
latency,3,225,http1_rust_nodelay_off_c16_keepalive_ms,40.952776
latency,3,226,http1_rust_nodelay_off_c16_keepalive_ms,41.074659
latency,3,227,http1_rust_nodelay_off_c16_keepalive_ms,40.928467
latency,3,228,http1_rust_nodelay_off_c16_keepalive_ms,41.091388
latency,3,229,http1_rust_nodelay_off_c16_keepalive_ms,40.953677
latency,3,230,http1_rust_nodelay_off_c16_keepalive_ms,42.024025
latency,3,231,http1_rust_nodelay_off_c16_keepalive_ms,40.917806
latency,3,232,http1_rust_nodelay_off_c16_keepalive_ms,41.093509
latency,3,233,http1_rust_nodelay_off_c16_keepalive_ms,40.974667
latency,3,234,http1_rust_nodelay_off_c16_keepalive_ms,41.058648
latency,3,235,http1_rust_nodelay_off_c16_keepalive_ms,40.891286
latency,3,236,http1_rust_nodelay_off_c16_keepalive_ms,41.634158
latency,3,237,http1_rust_nodelay_off_c16_keepalive_ms,40.349227
latency,3,238,http1_rust_nodelay_off_c16_keepalive_ms,41.133599
latency,3,239,http1_rust_nodelay_off_c16_keepalive_ms,41.021548
latency,3,640,http1_rust_nodelay_off_c16_keepalive_ms,43.095273
latency,3,641,http1_rust_nodelay_off_c16_keepalive_ms,42.986182
latency,3,642,http1_rust_nodelay_off_c16_keepalive_ms,41.948263
latency,3,643,http1_rust_nodelay_off_c16_keepalive_ms,43.046413
latency,3,644,http1_rust_nodelay_off_c16_keepalive_ms,41.991564
latency,3,645,http1_rust_nodelay_off_c16_keepalive_ms,42.000404
latency,3,646,http1_rust_nodelay_off_c16_keepalive_ms,42.034695
latency,3,647,http1_rust_nodelay_off_c16_keepalive_ms,41.903483
latency,3,648,http1_rust_nodelay_off_c16_keepalive_ms,42.133637
latency,3,649,http1_rust_nodelay_off_c16_keepalive_ms,41.848652
latency,3,650,http1_rust_nodelay_off_c16_keepalive_ms,42.020684
latency,3,651,http1_rust_nodelay_off_c16_keepalive_ms,40.978747
latency,3,652,http1_rust_nodelay_off_c16_keepalive_ms,41.101970
latency,3,653,http1_rust_nodelay_off_c16_keepalive_ms,41.900612
latency,3,654,http1_rust_nodelay_off_c16_keepalive_ms,41.013518
latency,3,655,http1_rust_nodelay_off_c16_keepalive_ms,41.019498
latency,3,656,http1_rust_nodelay_off_c16_keepalive_ms,41.894702
latency,3,657,http1_rust_nodelay_off_c16_keepalive_ms,41.027568
latency,3,658,http1_rust_nodelay_off_c16_keepalive_ms,41.043608
latency,3,659,http1_rust_nodelay_off_c16_keepalive_ms,40.992388
latency,3,660,http1_rust_nodelay_off_c16_keepalive_ms,41.012658
latency,3,661,http1_rust_nodelay_off_c16_keepalive_ms,41.987314
latency,3,662,http1_rust_nodelay_off_c16_keepalive_ms,41.027958
latency,3,663,http1_rust_nodelay_off_c16_keepalive_ms,40.971946
latency,3,664,http1_rust_nodelay_off_c16_keepalive_ms,41.030158
latency,3,665,http1_rust_nodelay_off_c16_keepalive_ms,40.964707
latency,3,666,http1_rust_nodelay_off_c16_keepalive_ms,41.055349
latency,3,667,http1_rust_nodelay_off_c16_keepalive_ms,40.918996
latency,3,668,http1_rust_nodelay_off_c16_keepalive_ms,41.059868
latency,3,669,http1_rust_nodelay_off_c16_keepalive_ms,41.007718
latency,3,670,http1_rust_nodelay_off_c16_keepalive_ms,40.979997
latency,3,671,http1_rust_nodelay_off_c16_keepalive_ms,41.971104
latency,3,672,http1_rust_nodelay_off_c16_keepalive_ms,41.030368
latency,3,673,http1_rust_nodelay_off_c16_keepalive_ms,40.973697
latency,3,674,http1_rust_nodelay_off_c16_keepalive_ms,41.027847
latency,3,675,http1_rust_nodelay_off_c16_keepalive_ms,41.976725
latency,3,676,http1_rust_nodelay_off_c16_keepalive_ms,41.070688
latency,3,677,http1_rust_nodelay_off_c16_keepalive_ms,40.927186
latency,3,678,http1_rust_nodelay_off_c16_keepalive_ms,41.028878
latency,3,679,http1_rust_nodelay_off_c16_keepalive_ms,40.970918
latency,3,680,http1_rust_nodelay_off_c16_keepalive_ms,41.027387
latency,3,681,http1_rust_nodelay_off_c16_keepalive_ms,40.980377
latency,3,682,http1_rust_nodelay_off_c16_keepalive_ms,40.914507
latency,3,683,http1_rust_nodelay_off_c16_keepalive_ms,41.079188
latency,3,684,http1_rust_nodelay_off_c16_keepalive_ms,41.034098
latency,3,685,http1_rust_nodelay_off_c16_keepalive_ms,40.884276
latency,3,686,http1_rust_nodelay_off_c16_keepalive_ms,41.105909
latency,3,687,http1_rust_nodelay_off_c16_keepalive_ms,41.977054
latency,3,688,http1_rust_nodelay_off_c16_keepalive_ms,41.918583
latency,3,689,http1_rust_nodelay_off_c16_keepalive_ms,41.083929
latency,3,690,http1_rust_nodelay_off_c16_keepalive_ms,41.051958
latency,3,691,http1_rust_nodelay_off_c16_keepalive_ms,40.878335
latency,3,692,http1_rust_nodelay_off_c16_keepalive_ms,41.203691
latency,3,693,http1_rust_nodelay_off_c16_keepalive_ms,40.838755
latency,3,694,http1_rust_nodelay_off_c16_keepalive_ms,40.996197
latency,3,695,http1_rust_nodelay_off_c16_keepalive_ms,41.008358
latency,3,696,http1_rust_nodelay_off_c16_keepalive_ms,40.989038
latency,3,697,http1_rust_nodelay_off_c16_keepalive_ms,42.003714
latency,3,698,http1_rust_nodelay_off_c16_keepalive_ms,41.014798
latency,3,699,http1_rust_nodelay_off_c16_keepalive_ms,40.991277
latency,3,700,http1_rust_nodelay_off_c16_keepalive_ms,41.579667
latency,3,701,http1_rust_nodelay_off_c16_keepalive_ms,40.412938
latency,3,702,http1_rust_nodelay_off_c16_keepalive_ms,41.045248
latency,3,703,http1_rust_nodelay_off_c16_keepalive_ms,40.961717
latency,3,704,http1_rust_nodelay_off_c16_keepalive_ms,40.972147
latency,3,705,http1_rust_nodelay_off_c16_keepalive_ms,41.025107
latency,3,706,http1_rust_nodelay_off_c16_keepalive_ms,40.994458
latency,3,707,http1_rust_nodelay_off_c16_keepalive_ms,41.011268
latency,3,708,http1_rust_nodelay_off_c16_keepalive_ms,41.006827
latency,3,709,http1_rust_nodelay_off_c16_keepalive_ms,41.006327
latency,3,710,http1_rust_nodelay_off_c16_keepalive_ms,41.973725
latency,3,711,http1_rust_nodelay_off_c16_keepalive_ms,40.998227
latency,3,712,http1_rust_nodelay_off_c16_keepalive_ms,41.011458
latency,3,713,http1_rust_nodelay_off_c16_keepalive_ms,41.058118
latency,3,714,http1_rust_nodelay_off_c16_keepalive_ms,41.479505
latency,3,715,http1_rust_nodelay_off_c16_keepalive_ms,40.476639
latency,3,716,http1_rust_nodelay_off_c16_keepalive_ms,40.980847
latency,3,717,http1_rust_nodelay_off_c16_keepalive_ms,40.996798
latency,3,718,http1_rust_nodelay_off_c16_keepalive_ms,41.051268
latency,3,719,http1_rust_nodelay_off_c16_keepalive_ms,41.084599
latency,3,720,http1_rust_nodelay_off_c16_keepalive_ms,42.866249
latency,3,721,http1_rust_nodelay_off_c16_keepalive_ms,43.362808
latency,3,722,http1_rust_nodelay_off_c16_keepalive_ms,43.633422
latency,3,723,http1_rust_nodelay_off_c16_keepalive_ms,41.418905
latency,3,724,http1_rust_nodelay_off_c16_keepalive_ms,41.626958
latency,3,725,http1_rust_nodelay_off_c16_keepalive_ms,42.206498
latency,3,726,http1_rust_nodelay_off_c16_keepalive_ms,41.833931
latency,3,727,http1_rust_nodelay_off_c16_keepalive_ms,42.128417
latency,3,728,http1_rust_nodelay_off_c16_keepalive_ms,41.855142
latency,3,729,http1_rust_nodelay_off_c16_keepalive_ms,42.053626
latency,3,730,http1_rust_nodelay_off_c16_keepalive_ms,41.896542
latency,3,731,http1_rust_nodelay_off_c16_keepalive_ms,41.152700
latency,3,732,http1_rust_nodelay_off_c16_keepalive_ms,40.895366
latency,3,733,http1_rust_nodelay_off_c16_keepalive_ms,42.080856
latency,3,734,http1_rust_nodelay_off_c16_keepalive_ms,40.913546
latency,3,735,http1_rust_nodelay_off_c16_keepalive_ms,41.068788
latency,3,736,http1_rust_nodelay_off_c16_keepalive_ms,41.949464
latency,3,737,http1_rust_nodelay_off_c16_keepalive_ms,40.966437
latency,3,738,http1_rust_nodelay_off_c16_keepalive_ms,40.943806
latency,3,739,http1_rust_nodelay_off_c16_keepalive_ms,41.099899
latency,3,740,http1_rust_nodelay_off_c16_keepalive_ms,40.960987
latency,3,741,http1_rust_nodelay_off_c16_keepalive_ms,42.038185
latency,3,742,http1_rust_nodelay_off_c16_keepalive_ms,40.977857
latency,3,743,http1_rust_nodelay_off_c16_keepalive_ms,41.024428
latency,3,744,http1_rust_nodelay_off_c16_keepalive_ms,40.975317
latency,3,745,http1_rust_nodelay_off_c16_keepalive_ms,41.018568
latency,3,746,http1_rust_nodelay_off_c16_keepalive_ms,40.998807
latency,3,747,http1_rust_nodelay_off_c16_keepalive_ms,40.968697
latency,3,748,http1_rust_nodelay_off_c16_keepalive_ms,41.011748
latency,3,749,http1_rust_nodelay_off_c16_keepalive_ms,41.061818
latency,3,750,http1_rust_nodelay_off_c16_keepalive_ms,40.927476
latency,3,751,http1_rust_nodelay_off_c16_keepalive_ms,42.024185
latency,3,752,http1_rust_nodelay_off_c16_keepalive_ms,40.977097
latency,3,753,http1_rust_nodelay_off_c16_keepalive_ms,41.027478
latency,3,754,http1_rust_nodelay_off_c16_keepalive_ms,40.974117
latency,3,755,http1_rust_nodelay_off_c16_keepalive_ms,42.030625
latency,3,756,http1_rust_nodelay_off_c16_keepalive_ms,41.016458
latency,3,757,http1_rust_nodelay_off_c16_keepalive_ms,40.981367
latency,3,758,http1_rust_nodelay_off_c16_keepalive_ms,40.974547
latency,3,759,http1_rust_nodelay_off_c16_keepalive_ms,40.917896
latency,3,760,http1_rust_nodelay_off_c16_keepalive_ms,41.080629
latency,3,761,http1_rust_nodelay_off_c16_keepalive_ms,41.034058
latency,3,762,http1_rust_nodelay_off_c16_keepalive_ms,40.970107
latency,3,763,http1_rust_nodelay_off_c16_keepalive_ms,41.024388
latency,3,764,http1_rust_nodelay_off_c16_keepalive_ms,40.979297
latency,3,765,http1_rust_nodelay_off_c16_keepalive_ms,41.031428
latency,3,766,http1_rust_nodelay_off_c16_keepalive_ms,40.959886
latency,3,767,http1_rust_nodelay_off_c16_keepalive_ms,42.030186
latency,3,768,http1_rust_nodelay_off_c16_keepalive_ms,41.972753
latency,3,769,http1_rust_nodelay_off_c16_keepalive_ms,40.923397
latency,3,770,http1_rust_nodelay_off_c16_keepalive_ms,41.106199
latency,3,771,http1_rust_nodelay_off_c16_keepalive_ms,41.004847
latency,3,772,http1_rust_nodelay_off_c16_keepalive_ms,40.903596
latency,3,773,http1_rust_nodelay_off_c16_keepalive_ms,41.062549
latency,3,774,http1_rust_nodelay_off_c16_keepalive_ms,40.953546
latency,3,775,http1_rust_nodelay_off_c16_keepalive_ms,41.051479
latency,3,776,http1_rust_nodelay_off_c16_keepalive_ms,40.906226
latency,3,777,http1_rust_nodelay_off_c16_keepalive_ms,42.086665
latency,3,778,http1_rust_nodelay_off_c16_keepalive_ms,40.927427
latency,3,779,http1_rust_nodelay_off_c16_keepalive_ms,41.080268
latency,3,780,http1_rust_nodelay_off_c16_keepalive_ms,40.944367
latency,3,781,http1_rust_nodelay_off_c16_keepalive_ms,41.046378
latency,3,782,http1_rust_nodelay_off_c16_keepalive_ms,40.925286
latency,3,783,http1_rust_nodelay_off_c16_keepalive_ms,41.081439
latency,3,784,http1_rust_nodelay_off_c16_keepalive_ms,40.906106
latency,3,785,http1_rust_nodelay_off_c16_keepalive_ms,41.090869
latency,3,786,http1_rust_nodelay_off_c16_keepalive_ms,40.913636
latency,3,787,http1_rust_nodelay_off_c16_keepalive_ms,41.093839
latency,3,788,http1_rust_nodelay_off_c16_keepalive_ms,40.916106
latency,3,789,http1_rust_nodelay_off_c16_keepalive_ms,41.095619
latency,3,790,http1_rust_nodelay_off_c16_keepalive_ms,41.893483
latency,3,791,http1_rust_nodelay_off_c16_keepalive_ms,41.079778
latency,3,792,http1_rust_nodelay_off_c16_keepalive_ms,40.924737
latency,3,793,http1_rust_nodelay_off_c16_keepalive_ms,41.143000
latency,3,794,http1_rust_nodelay_off_c16_keepalive_ms,40.904665
latency,3,795,http1_rust_nodelay_off_c16_keepalive_ms,41.055619
latency,3,796,http1_rust_nodelay_off_c16_keepalive_ms,40.896325
latency,3,797,http1_rust_nodelay_off_c16_keepalive_ms,41.078369
latency,3,798,http1_rust_nodelay_off_c16_keepalive_ms,40.968357
latency,3,799,http1_rust_nodelay_off_c16_keepalive_ms,41.172581
latency,3,80,http1_rust_nodelay_off_c16_keepalive_ms,42.927460
latency,3,81,http1_rust_nodelay_off_c16_keepalive_ms,43.262776
latency,3,82,http1_rust_nodelay_off_c16_keepalive_ms,41.725300
latency,3,83,http1_rust_nodelay_off_c16_keepalive_ms,43.203245
latency,3,84,http1_rust_nodelay_off_c16_keepalive_ms,41.776940
latency,3,85,http1_rust_nodelay_off_c16_keepalive_ms,42.259490
latency,3,86,http1_rust_nodelay_off_c16_keepalive_ms,41.784530
latency,3,87,http1_rust_nodelay_off_c16_keepalive_ms,42.178098
latency,3,88,http1_rust_nodelay_off_c16_keepalive_ms,41.804531
latency,3,89,http1_rust_nodelay_off_c16_keepalive_ms,42.128736
latency,3,90,http1_rust_nodelay_off_c16_keepalive_ms,41.828612
latency,3,91,http1_rust_nodelay_off_c16_keepalive_ms,40.990667
latency,3,92,http1_rust_nodelay_off_c16_keepalive_ms,41.049409
latency,3,93,http1_rust_nodelay_off_c16_keepalive_ms,42.132636
latency,3,94,http1_rust_nodelay_off_c16_keepalive_ms,40.863015
latency,3,95,http1_rust_nodelay_off_c16_keepalive_ms,41.118449
latency,3,96,http1_rust_nodelay_off_c16_keepalive_ms,41.898433
latency,3,97,http1_rust_nodelay_off_c16_keepalive_ms,41.010648
latency,3,98,http1_rust_nodelay_off_c16_keepalive_ms,40.979747
